-2.322137473379456696e-01
-2.410937248003078015e-01
-2.435440169946938016e-01
-2.472292687423310042e-01
-2.476918784236587789e-01
-2.476918784236587789e-01
-2.476918784236587789e-01
-2.476918784236587789e-01
-2.476918784236587789e-01
-2.476918784236587789e-01
-2.562324042427521209e-01
-2.562324042427521209e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654444946028151064e-01
-2.654920089515943604e-01
-2.654920089515943604e-01
-2.654920089515943604e-01
-2.654920089515943604e-01
-2.654920089515943604e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
-2.685827857796818097e-01
