-2.322137473379456696e-01
-2.297389868323877482e-01
-2.410937248003078015e-01
-2.435440169946938016e-01
-2.472292687423310042e-01
-2.476918784236587789e-01
-2.443988019239743126e-01
-2.365843479078678369e-01
-2.397002461885722469e-01
-2.392390284883770812e-01
-2.408301917313358242e-01
-2.562324042427521209e-01
-2.550172703779975403e-01
-2.654444946028151064e-01
-2.591753252711558875e-01
-2.619175302716433285e-01
-2.644319597254831677e-01
-2.598838106299834472e-01
-2.627491714294698522e-01
-2.592313744508884521e-01
-2.564594426943100358e-01
-2.619046122653521103e-01
-2.536208387717038271e-01
-2.554504019963843020e-01
-2.554504019963843020e-01
-2.503403213058834065e-01
-2.484069645278380867e-01
-2.502754755111969431e-01
-2.394297911350955488e-01
-2.320277871919528556e-01
-2.358212343311379966e-01
-2.346852188789254334e-01
-2.320647002829613614e-01
-2.335503991967761706e-01
-2.350529685148235459e-01
-2.339153366641839038e-01
-2.359728824435001204e-01
-2.378937953193540900e-01
-2.378191200000385475e-01
-2.390637393343394979e-01
-2.375700970328390726e-01
-2.399044143797905149e-01
-2.400601459830626061e-01
-2.351404254091664092e-01
-2.306569476538096464e-01
-2.286070936945232557e-01
-2.321276909618641415e-01
-2.445252634008660553e-01
-2.448622325452483317e-01
-2.464021723545785914e-01
-2.429233249303705822e-01
-2.574589772661274867e-01
-2.531952457866502582e-01
-2.418372581593966342e-01
-2.463787935914448501e-01
-2.496800793916507943e-01
-2.416444049375257586e-01
-2.422754363342211892e-01
-2.419577466809808008e-01
-2.437345282406732927e-01
-2.472303532805333881e-01
-2.479454196707420732e-01
-2.569328428586656887e-01
-2.540701734386786037e-01
-2.540701734386786037e-01
-2.467002495551271213e-01
-2.439206076608052554e-01
-2.456959262786492793e-01
-2.556188326097212360e-01
-2.649470214718844252e-01
-2.654920089515943604e-01
-2.654920089515943604e-01
-2.639258084200190591e-01
-2.639258084200190591e-01
-2.639258084200190591e-01
-2.685827857796818097e-01
-2.579159338012932956e-01
-2.620250550599091399e-01
-2.640002020746712308e-01
-2.640002020746712308e-01
-2.681792148394688269e-01
-2.488164644713390106e-01
-2.440185944945702234e-01
-2.486797237151063544e-01
-2.494789844733462658e-01
-2.475990394002057227e-01
-2.448829492249868789e-01
-2.480844465753791472e-01
-2.471159528849654341e-01
-2.648101575234222405e-01
-2.617986515734635478e-01
-2.634173508614501835e-01
-2.454290581533865867e-01
-2.479347766184381019e-01
-2.465363427006422303e-01
-2.530422091165568932e-01
-2.472078704115574788e-01
-2.380496875911748689e-01
-2.340670408041763961e-01
-2.390337075712901105e-01
-2.367827599123500382e-01
