-2.421810525163025918e-01
-2.384911535404180549e-01
-2.479158110854969843e-01
-2.457343757270767370e-01
-2.459170398787890455e-01
-2.435009569579260624e-01
-2.372093877840624476e-01
-2.452517857398216761e-01
-2.409909251105212813e-01
-2.399216524766812353e-01
-2.427267791738294822e-01
-2.542185479164134065e-01
-2.541857690837240336e-01
-2.690646101770397536e-01
-2.712825790460335340e-01
-2.712825790460335340e-01
-2.712825790460335340e-01
-2.670348827398407177e-01
-2.517220308644909643e-01
-2.474447964510590736e-01
-2.510465592870871898e-01
-2.536265290362256786e-01
-2.426624080182775978e-01
-2.426624080182775978e-01
-2.411331592256674428e-01
-2.445600528184558864e-01
-2.387950952988404929e-01
-2.401671167839926346e-01
-2.432544350439645731e-01
-2.447899872902588869e-01
-2.445644544662189945e-01
-2.493172967912999916e-01
-2.495104658823320276e-01
-2.423233619716781695e-01
-2.387507253887179992e-01
-2.337855853386129334e-01
-2.334266025236769182e-01
-2.302294734911593255e-01
-2.397769172775511826e-01
-2.401574303810339595e-01
-2.443611253543309381e-01
-2.377644086440469373e-01
-2.344831765732592332e-01
-2.408691133511189908e-01
-2.472418038156667386e-01
-2.483825101167995708e-01
-2.614291381610935883e-01
-2.605180090918027269e-01
-2.526161373550570022e-01
-2.645789504491083965e-01
-2.724013440277835985e-01
-2.724013440277835985e-01
-2.627400903688132394e-01
-2.663504998558455239e-01
-2.597362553500033311e-01
-2.560332772255284328e-01
-2.615916408982156272e-01
-2.702796023903464295e-01
-2.616468442559056196e-01
-2.559506873723024767e-01
-2.556993371714648688e-01
-2.626123600875596154e-01
-2.632502088058835676e-01
-2.615365542241033237e-01
-2.741357915257459643e-01
-2.603142601331943085e-01
-2.584042675518175014e-01
-2.623301538201716077e-01
-2.630739211724367199e-01
-2.568344396592363577e-01
-2.624253011209963793e-01
-2.472136723379357026e-01
-2.464610953439894669e-01
-2.551543998685147918e-01
-2.518323824922545917e-01
-2.604532707439698447e-01
-2.583867077526206257e-01
-2.583867077526206257e-01
-2.566746360838387808e-01
-2.615808430914138838e-01
-2.543478368366564601e-01
-2.382639107148886159e-01
-2.426360861221049381e-01
-2.485849848291049047e-01
-2.537529854614666291e-01
-2.542575025548243217e-01
-2.474563688444073317e-01
-2.631892300193525158e-01
-2.579506522141638558e-01
-2.545494188884921405e-01
-2.459386136838404846e-01
-2.400617213960932195e-01
-2.400454491905024690e-01
-2.444292434970433137e-01
-2.480098854699478161e-01
-2.531022121565452143e-01
-2.462171463905436508e-01
-2.444734926228328553e-01
-2.451025077067090774e-01
-2.413834154161572099e-01
-2.435058977673756342e-01
